,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
5676,0.11764705882352941,1.7777777777777777,0.2222222222222222,2.0,0.0,0.4296666666666667,0.2544444444444444,0.6699999999999999,0.1591111111111111,0.7387777777777778,1.1858222749498155,100.08861541748047,0.9377387802148955,61,0.196364058822882,40.37026596069336,0.7927269279800981,0
5677,0.0,2.888888888888889,0.0,2.888888888888889,0.0,0.3436666666666667,0.15111111111111108,0.8452222222222221,0.12455555555555559,0.06333333333333337,1.3210808436075847,143.11143493652344,1.203554902957932,46,0.9145613131315812,150.0038604736328,13.718772760957211,0
5678,0.03296703296703297,10.0,0.3333333333333333,10.333333333333334,0.0,-0.2584444444444444,0.10111111111111114,0.11522222222222221,0.4076666666666666,0.12366666666666665,1.3844851387871637,166.3012237548828,1.3345344357172781,52,0.8489616100604718,88.91175079345703,7.548266310690872,0
5679,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,-0.028444444444444397,-0.2921111111111111,0.1487777777777778,0.3005555555555556,0.15933333333333335,0.8664546012878418,63.586360931396484,0.8153047268672601,59,0.6910332501944849,89.7138671875,6.199526523009448,0
5680,0.0,3.0,0.0,3.0,0.0,0.09177777777777783,-0.2947777777777777,-0.5033333333333333,0.17088888888888887,-0.3467777777777778,1.3137821621365018,83.91226959228516,0.7096151338996016,60,0.6682549158732096,91.87570190429688,6.139638944684799,0
5681,0.056338028169014086,7.777777777777778,0.4444444444444444,8.222222222222221,0.0,0.12577777777777782,-0.13911111111111107,-2.769,0.1904444444444445,-1.8933333333333333,1.4815772374471028,122.60721588134766,0.9194257348431307,44,0.6273591301657937,100.5179214477539,6.306083576553647,0
5682,0.25925925925925924,2.888888888888889,0.7777777777777778,3.6666666666666665,0.0,0.183,-0.301,1.3918888888888887,0.31699999999999995,1.311777777777778,1.1690682305230036,153.30113220214844,1.4568730841382362,61,0.4187352540063076,136.34368896484375,5.709190923085085,0
5683,0.0,4.0,0.0,4.0,0.0,-0.049999999999999996,0.36955555555555564,-0.9618888888888889,0.18322222222222226,-0.7168888888888889,1.3821907043457031,109.73849487304688,0.8820914478055351,40,1.0803570747375488,124.26717376708984,13.425292033691585,0
5684,0.0673076923076923,11.444444444444445,0.7777777777777778,12.222222222222221,0.0,0.02133333333333335,0.1396666666666667,-2.0313333333333334,0.37333333333333335,-1.4633333333333332,1.0900655322604709,85.11404418945312,0.8674847400694982,47,0.6313713966531956,89.95665740966797,5.67960604269951,0
5685,0.0,3.888888888888889,0.0,3.888888888888889,0.0,0.1958888888888889,0.109,0.3956666666666668,0.23188888888888887,-0.27277777777777773,1.2078003353542752,137.93211364746094,1.268784268095154,44,0.9027043255892667,152.36859130859375,13.754378645821072,0
5686,0.045454545454545456,12.11111111111111,0.5555555555555556,12.666666666666666,0.0,-0.043222222222222224,0.14677777777777776,-0.42877777777777776,0.39588888888888885,-0.12800000000000003,1.347058614095052,168.22830200195312,1.387503980087739,51,0.8067576838474647,84.76720428466797,6.838659339492362,0
5687,0.06896551724137931,3.111111111111111,0.2222222222222222,3.3333333333333335,0.0,-0.15122222222222217,-0.33699999999999997,-2.0688888888888886,0.5653333333333334,-1.3703333333333336,1.372176382276747,99.19119262695312,0.803129349959179,41,0.6771910597638386,119.90328216552734,8.119743071883603,0
5688,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.030111111111111102,0.349,-0.32266666666666666,0.4954444444444445,-0.04666666666666671,1.1611677805582683,88.75749206542969,0.8492312771352134,61,0.2215661533543321,41.2867546081543,0.9147747403012992,0
5689,0.26666666666666666,4.888888888888889,1.3333333333333333,6.222222222222222,0.0,-0.49166666666666675,-0.07500000000000001,1.0883333333333336,-0.041777777777777886,0.7694444444444444,1.3554937574598525,168.4209747314453,1.3804495742593772,61,0.5130905714191374,122.70696258544922,6.295978555007485,0
5690,0.0,3.888888888888889,0.0,3.888888888888889,0.0,0.08411111111111112,0.46655555555555556,-0.9527777777777777,0.24044444444444446,-0.6616666666666666,1.47679869333903,141.42074584960938,1.0639387834088023,41,1.0621025271532012,130.94996643066406,13.908229027663516,0
5691,0.034782608695652174,12.666666666666666,0.4444444444444444,13.0,0.1111111111111111,0.1256666666666667,0.09755555555555555,0.5501111111111112,0.2776666666666666,0.5486666666666666,1.9339281717936199,143.27978515625,0.8231464722144646,61,0.3631345717633357,67.14031219482422,2.4380968516924155,0
5692,0.39285714285714285,3.0,1.2222222222222223,4.222222222222222,0.0,0.20744444444444443,-0.3498888888888889,0.9878888888888889,0.414,1.1197777777777778,1.3399378458658855,171.8310546875,1.4247493951857138,61,0.4263911325423444,137.28482055664062,5.853703011801852,0
5693,0.0,4.111111111111111,0.0,4.111111111111111,0.0,0.25911111111111107,-0.42233333333333334,-0.6324444444444443,0.09100000000000001,-0.8047777777777777,1.3273416095309787,176.76612854003906,1.4795766842372373,56,0.523242882319859,63.1786994934082,3.3057804824151127,0
5694,0.08695652173913043,2.4444444444444446,0.2222222222222222,2.6666666666666665,0.0,0.49455555555555564,0.16311111111111107,0.8663333333333332,-0.050111111111111106,0.6774444444444444,1.455314530266656,143.6237335205078,1.0964622416768104,61,0.22639773321933435,51.79576873779297,1.172644463258919,0
5695,0.0,3.888888888888889,0.0,3.888888888888889,0.0,0.07244444444444446,0.5249999999999999,-0.4022222222222222,0.25044444444444447,-0.19777777777777772,1.343672858344184,164.70977783203125,1.3619068869529396,42,1.0719837915329706,153.19049072265625,16.42177230716694,0
5696,0.4230769230769231,2.7777777777777777,1.2222222222222223,4.0,0.0,0.07200000000000004,-0.5517777777777778,0.4765555555555555,0.6477777777777778,0.8504444444444444,1.340664439731174,170.34765625,1.4116842561173422,61,0.4246652321737321,112.864501953125,4.792962992609646,0
5697,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,-0.017333333333333308,-0.32222222222222224,-1.3615555555555554,0.18622222222222223,-0.7461111111111111,1.0573964648776584,84.46453857421875,0.887459243182615,38,0.7258803718968442,152.43472290039062,11.064937334892793,0
5698,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,0.013888888888888914,-0.10788888888888891,-0.4835555555555555,0.22922222222222224,-0.42999999999999994,1.3840226067437067,146.6337432861328,1.1771000108396021,36,0.6388494173685709,122.9854736328125,7.856919817512002,0
5699,0.0,2.857142857142857,0.0,2.857142857142857,0.0,0.029142857142857168,0.3072857142857143,-0.17028571428571423,0.06214285714285712,-0.12371428571428568,1.5362657819475447,155.91082763671875,1.449677827238745,33,0.7622566223144531,118.9668197631836,9.068324620017664,0
5700,0.0,3.0,0.0,3.0,0.0,0.27166666666666667,-0.8065555555555556,1.052111111111111,0.29000000000000004,0.015999999999999966,1.3431051042344835,174.1735076904297,1.440766701928482,51,0.7027289446662454,120.93109130859375,8.498177817262544,0
5701,0.0,27.666666666666668,0.0,27.555555555555557,0.1111111111111111,-0.23055555555555557,-0.21400000000000002,-0.07600000000000001,0.00366666666666667,0.03266666666666662,1.2859360376993816,78.19701385498047,0.6756017540285489,61,0.4797469905165375,20.88075065612793,1.001747728700359,0
5702,0.0,3.0,0.0,3.0,0.0,-0.09666666666666662,-0.3065555555555556,-0.7966666666666667,0.17011111111111113,-0.8423333333333333,1.565199851989746,144.80355834960938,1.0278650466483081,61,0.6227815971999872,77.13340759277344,4.803726677810506,0
5703,0.0,6.111111111111111,0.0,6.111111111111111,0.0,-0.14422222222222222,-0.27155555555555555,-0.8824444444444445,0.1363333333333333,-0.9274444444444446,1.7792960272894964,110.44294738769531,0.689636358864043,61,0.5940196553214652,77.64995574951172,4.612559995005197,0
5704,0.0,29.666666666666668,0.0,29.555555555555557,0.1111111111111111,-0.2711111111111111,-0.09044444444444447,0.5717777777777777,-0.05277777777777778,0.6348888888888888,1.3574758105807834,174.87200927734375,1.4312323537135474,61,0.5112929422347272,63.62917709350586,3.253314916811312,0
5705,0.0,3.125,0.0,3.125,0.0,0.036125000000000004,0.0875,0.2617500000000001,0.17687500000000003,-0.31062499999999993,1.3611578941345215,136.7043914794922,1.2552900656112917,34,1.2035051233628218,123.24755859375,14.832906820953767,0
5706,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,0.30333333333333334,-0.14900000000000008,1.2926666666666664,0.22455555555555554,0.34122222222222226,1.2776770061916776,125.7353744506836,1.0933422350707735,47,0.8152564028476147,140.58303833007812,11.461122213036782,0
5707,0.2765957446808511,5.111111111111111,1.4444444444444444,6.555555555555555,0.0,-0.1764444444444444,-0.07177777777777777,0.9374444444444444,-0.028444444444444477,0.9067777777777777,1.4463439517550998,169.0532989501953,1.2986023807842568,61,0.4664984531089908,98.0162582397461,4.572443284837292,0
5708,0.0,3.7777777777777777,0.0,3.7777777777777777,0.0,0.22433333333333336,-0.665,0.5541111111111111,0.2215555555555556,-0.0968888888888889,1.3542455037434895,172.95303344726562,1.4189027842143276,52,0.6276485736553485,90.24172973632812,5.66400929531978,0
5709,0.03529411764705882,9.333333333333334,0.3333333333333333,9.666666666666666,0.0,-0.4883333333333334,-0.04211111111111111,0.35422222222222227,0.5771111111111111,0.38255555555555554,1.3458058039347331,168.52133178710938,1.3912145847540773,53,0.8034567922916053,90.66047668457031,7.284177578461273,0
5710,0.0,20.444444444444443,0.0,20.333333333333332,0.1111111111111111,0.6041111111111113,0.16377777777777774,-0.3479999999999999,0.4288888888888889,0.309,1.472726821899414,119.536376953125,0.9017841925289019,61,0.5708348633813076,85.90705108642578,4.903873977041087,0
5711,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,0.23555555555555557,0.015444444444444403,0.2918888888888891,0.12644444444444447,-0.093,1.2453734079996746,115.82623291015625,1.033299188949378,35,1.2013037545340401,123.34280395507812,14.817217348599142,0
5712,0.0,2.5555555555555554,0.0,2.5555555555555554,0.0,0.12588888888888888,-0.13044444444444447,-0.12122222222222219,0.16622222222222222,-0.3402222222222223,1.1847156948513455,90.40904235839844,0.8478411444087017,36,1.2688879436916776,134.46871948242188,17.06257369549033,0
5713,0.0,8.777777777777779,0.0,8.777777777777779,0.0,-0.0011111111111111367,-0.2471111111111111,-0.30499999999999994,0.33066666666666666,0.039777777777777766,1.382791519165039,169.2079620361328,1.3595233864677152,55,0.7647126631303267,93.00498962402344,7.112209329979536,0
5714,0.2222222222222222,4.888888888888889,1.1111111111111112,6.0,0.0,-0.41411111111111115,-0.5716666666666667,-0.8148888888888888,0.24800000000000003,-0.8844444444444444,1.3759956359863281,166.34375,1.3431108399020277,61,0.5385994207663615,150.26730346679688,8.093388260733986,0
5715,0.03571428571428571,9.222222222222221,0.3333333333333333,9.555555555555555,0.0,-0.24222222222222223,-0.28800000000000003,0.2656666666666666,0.43022222222222223,0.3363333333333334,1.3134436077541776,176.96875,1.4969452099742333,54,0.7359198111074942,91.41163635253906,6.727163415758751,0
5716,0.0,4.0,0.0,4.0,0.0,0.082,-0.5717777777777777,-0.052000000000000046,0.03522222222222223,-0.4642222222222222,1.5728503333197699,148.41751098632812,1.048394073003046,57,0.5071852834601152,61.58072280883789,3.123283635347922,0
5717,0.0,27.77777777777778,0.0,27.666666666666668,0.1111111111111111,-0.14377777777777778,-0.3098888888888889,0.38944444444444437,0.0016666666666666557,0.576,1.1283402972751193,78.81334686279297,0.7760226515055307,61,0.5497692295762359,41.568023681640625,2.28528203544623,0
5718,0.26666666666666666,4.888888888888889,1.3333333333333333,6.222222222222222,0.0,-0.6178888888888889,-0.37266666666666665,-0.1771111111111112,0.0898888888888889,-0.3904444444444445,1.428651385837131,167.7696990966797,1.3047009364555109,61,0.407275309328173,146.1516876220703,5.9523973785113204,0
5719,0.0,21.333333333333332,0.0,21.22222222222222,0.1111111111111111,-0.08333333333333333,-0.3626666666666667,-0.39033333333333337,0.22211111111111112,-0.3392222222222222,1.4193716049194336,88.59613800048828,0.6934931452293754,61,0.514977533309186,40.19138717651367,2.0697661428435468,0
5720,0.0,29.555555555555557,0.0,29.444444444444443,0.1111111111111111,-0.14233333333333334,-0.2657777777777778,0.7667777777777777,-0.1831111111111111,0.723111111111111,1.3354499604966905,168.80027770996094,1.4043226334561518,61,0.4843410116727235,52.504127502441406,2.5429902231526134,0
5721,0.09090909090909091,2.3333333333333335,0.2222222222222222,2.5555555555555554,0.0,0.9624444444444443,-0.2823333333333334,-0.34444444444444444,0.18000000000000002,-0.14988888888888885,1.527454800075955,146.43234252929688,1.0651101966781535,61,0.4379402223180552,49.9617805480957,2.188027328063892,0
5722,0.0,3.0,0.0,3.0,0.0,0.3802222222222222,-0.7507777777777779,0.9505555555555555,0.17033333333333334,-0.02622222222222222,1.3891833623250325,169.6105194091797,1.3564880324525985,50,0.7861370849609375,130.4309844970703,10.253663394111209,0
5723,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,0.744,0.17255555555555552,-0.513111111111111,0.0035555555555555527,-0.41466666666666663,0.8672104941474067,78.5970687866211,1.0068938200098105,61,0.45938863910612515,58.55064010620117,2.689749887718026,0
5724,0.017391304347826087,12.666666666666666,0.2222222222222222,12.777777777777779,0.1111111111111111,0.2458888888888889,0.09488888888888887,-0.10199999999999997,0.148,0.042555555555555506,1.9881833394368489,152.15225219726562,0.8502667094925028,61,0.44505269410180265,67.90373229980469,3.022073899959567,0
5725,0.057971014492753624,7.555555555555555,0.4444444444444444,8.0,0.0,0.19633333333333342,0.15411111111111112,-2.4539999999999997,0.16588888888888892,-1.5626666666666666,1.1464765336778429,96.78172302246094,0.9378720265429669,45,0.6915715111626519,108.40010833740234,7.4966426733092515,0
5726,0.24,2.6666666666666665,0.6666666666666666,3.3333333333333335,0.0,0.7325555555555555,-0.4255555555555556,-0.10544444444444437,0.3494444444444444,0.10899999999999997,1.5496238072713215,150.9517364501953,1.0822763920580278,61,0.4391804992175493,61.46206283569336,2.6992939439120196,0
5727,0.0,12.444444444444445,0.0,12.444444444444445,0.0,0.04122222222222221,0.21077777777777779,0.16777777777777786,0.45066666666666655,0.4128888888888889,1.3659357494778104,173.61199951171875,1.412120090789014,61,0.5540577622710682,91.10981750488281,5.048010160768077,0
5728,0.0,3.2857142857142856,0.0,3.2857142857142856,0.0,0.07385714285714284,-0.09985714285714284,0.9791428571428572,0.10642857142857144,0.0231428571428571,1.3955106735229492,145.85562133789062,1.4929577345778768,33,1.1397850730202415,101.62149047851562,11.58266579454807,0
5729,0.0,19.555555555555557,0.0,19.444444444444443,0.1111111111111111,0.22499999999999998,0.2871111111111111,0.0776666666666666,0.4165555555555555,0.4343333333333333,1.423094219631619,126.18089294433594,0.9851072725198857,61,0.30609884418425015,52.994022369384766,1.6221408995942974,0
5730,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.02422222222222227,-0.263,-0.7152222222222221,0.20022222222222225,-0.6327777777777777,1.6178969277275934,161.86550903320312,1.1115554513655714,59,0.5953490047131554,77.40723419189453,4.6084319833742535,0
5731,4.0,0.0,0.8,0.8,0.0,0.442,-0.0874,-2.4200000000000004,0.3062,-2.176,1.5803171157836915,77.057861328125,0.9750968282291109,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5732,9.0,0.0,1.5,1.5,0.0,0.1985,-0.2373333333333333,-2.2675,0.4661666666666667,-1.9653333333333336,1.422002951304118,88.3987045288086,1.0359606361504174,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5733,9.0,0.0,1.2857142857142858,1.2857142857142858,0.0,0.3031428571428571,-0.229,-2.3728571428571428,0.32771428571428574,-1.9492857142857145,1.6653834751674108,109.02751922607422,0.9351614313917476,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5734,9.0,0.0,1.125,1.125,0.0,0.434875,-0.382,-1.891625,0.300875,-1.8102500000000001,1.6138083934783936,112.55840301513672,0.8717708198953905,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5735,15.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.23733333333333334,-0.2878888888888889,-1.777222222222222,0.15411111111111112,-1.6374444444444447,1.4098709954155817,125.56842041015625,0.9895194164278179,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5736,15.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.12499999999999997,-0.5041111111111111,-1.0115555555555558,0.1233333333333333,-1.2526666666666668,1.3741934034559462,170.26724243164062,1.3765931998240124,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5737,15.0,0.0,1.6666666666666667,1.6666666666666667,0.0,-0.05111111111111106,-0.1872222222222223,-1.7045555555555554,0.18522222222222226,-1.4537777777777778,1.3334023157755535,173.01914978027344,1.441631526760759,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5738,16.0,0.0,1.7777777777777777,1.7777777777777777,0.0,-0.1931111111111111,-0.0653333333333334,-1.8272222222222223,0.28844444444444445,-1.3876666666666666,1.3988627327813044,165.28936767578125,1.3127826068720538,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5739,19.0,0.0,2.111111111111111,2.111111111111111,0.0,-0.37544444444444447,-0.24355555555555558,-1.5024444444444445,0.49166666666666664,-1.0436666666666667,1.4546577665540907,164.29603576660156,1.2548464134368948,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5740,24.0,0.0,2.6666666666666665,2.6666666666666665,0.0,-0.33588888888888885,-0.3032222222222222,-1.0886666666666667,0.23933333333333331,-0.8076666666666669,1.4294700622558594,168.8373565673828,1.3122519122913199,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5741,24.0,0.0,2.6666666666666665,2.6666666666666665,0.0,-0.2016666666666666,0.03766666666666666,-1.1023333333333334,0.14544444444444446,-0.8610000000000001,1.6310198042127821,156.360595703125,1.0651137415980871,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5742,25.0,0.0,2.7777777777777777,2.7777777777777777,0.0,-0.10166666666666672,-0.004777777777777807,-0.709222222222222,0.17055555555555557,-0.47200000000000014,1.6680569118923612,139.3616485595703,0.9282414843230576,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5743,25.0,0.0,3.125,3.125,0.0,-0.2840000000000001,0.17625000000000002,-0.9825,0.17775000000000007,-0.42637499999999995,1.8376333713531494,157.9522247314453,1.0743538649693676,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5744,19.0,0.0,2.7142857142857144,2.7142857142857144,0.0,-0.1327142857142857,0.13499999999999995,-0.9997142857142858,0.3488571428571428,-0.45085714285714296,1.8607789448329382,126.95958709716797,0.9746290172841934,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5745,17.0,0.0,2.8333333333333335,2.8333333333333335,0.0,0.05166666666666667,0.24866666666666667,-1.5215000000000003,0.34149999999999997,-0.6619999999999999,1.7354130744934082,88.77953338623047,0.8525444580157939,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5746,17.0,0.0,3.4,3.4,0.0,0.1076,0.01859999999999997,-0.8737999999999998,0.2758000000000001,-0.265,1.9224582672119142,103.28292846679688,1.0743763489137315,16,1.6975246667861938,153.07962036132812,25.98564315456206,1
5747,0.0,10.11111111111111,0.0,10.11111111111111,0.0,-0.2508888888888889,1.024,-1.3082222222222222,0.5126666666666666,-0.7392222222222222,2.535922580295139,130.4456024169922,0.5715206337055102,61,0.19113573480824955,26.9592342376709,0.5152873045884947,0
5748,0.0,18.0,0.0,17.666666666666668,0.3333333333333333,0.4481111111111111,-0.766888888888889,0.5694444444444444,0.5760000000000001,0.028999999999999963,1.6594183180067275,145.3568572998047,0.9732133482432929,53,0.6899424858813016,54.62533187866211,3.7688337268455245,0
5749,0.0,5.777777777777778,0.0,5.777777777777778,0.0,-0.2893333333333332,-0.0014444444444444834,0.7944444444444444,0.7671111111111112,0.49744444444444447,2.882228003607856,159.40658569335938,0.6144954549022468,61,0.5915188398517546,85.10220336914062,5.033955660574215,0
5750,0.0,5.777777777777778,0.0,5.777777777777778,0.0,0.34822222222222227,-0.48055555555555546,0.15355555555555558,0.39977777777777773,-0.4685555555555556,2.2968006134033203,118.75173950195312,0.5744512330019383,35,1.2759366716657365,87.87725067138672,11.21258067367848,0
5751,1.425,4.333333333333333,6.333333333333333,10.555555555555555,0.1111111111111111,0.31533333333333335,0.1902222222222222,-0.06866666666666668,0.35977777777777775,0.23733333333333326,0.7645595868428549,49.42327880859375,0.7181490591794164,61,0.2820604042928727,25.256534576416016,0.712386835366082,0
5752,0.0,3.5555555555555554,0.0,3.5555555555555554,0.0,0.635888888888889,0.07333333333333335,0.6734444444444444,-0.1414444444444444,0.6997777777777778,2.0533983442518444,147.9998321533203,0.8007962053384765,61,0.35359338854180006,61.65701675415039,2.1801513481478576,0
5753,0.0,10.555555555555555,0.0,10.555555555555555,0.0,-0.012999999999999987,-0.29133333333333333,0.006777777777777796,0.20044444444444445,-0.5595555555555555,2.60015508863661,132.44224548339844,0.5659345591285488,61,0.6111430809146068,137.2123565673828,8.385638233214392,0
5754,0.0,4.333333333333333,0.0,4.333333333333333,0.0,-0.13855555555555554,0.21322222222222229,-0.5147777777777778,0.34844444444444445,-0.29477777777777775,1.9332252078586154,129.0373077392578,0.7415925774019361,61,0.16789616131391683,39.21068572998047,0.6583323616550097,0
5755,0.1917808219178082,16.11111111111111,3.111111111111111,18.77777777777778,0.4444444444444444,0.23800000000000004,-0.1378888888888889,-2.1833333333333336,0.2466666666666667,-1.4581111111111111,1.7986937628851996,157.05332946777344,0.9701091092829396,61,0.5344697921002497,86.27056884765625,4.610901299637712,0
5756,0.7156862745098039,11.222222222222221,8.11111111111111,19.333333333333332,0.0,0.35522222222222216,0.0036666666666666206,1.3418888888888891,0.32011111111111107,1.0482222222222224,1.3658019171820746,169.62460327148438,1.3798227083921335,61,0.36736319495029135,14.01919937133789,0.5150137871699804,0
5757,2.1153846153846154,2.7777777777777777,6.111111111111111,8.777777777777779,0.1111111111111111,0.0821111111111111,0.26366666666666666,-0.021333333333333353,-0.03755555555555554,0.3637777777777778,2.0109549628363714,140.9874267578125,0.7789535034524195,61,0.3408070861316118,41.07576370239258,1.399891133804304,0
5758,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,-0.10122222222222227,-0.20622222222222225,0.005555555555555536,0.237,-0.20811111111111114,1.1026733186509874,103.77196502685547,1.045555053656739,61,0.8914744267698194,117.20465850830078,10.448495575843987,0
5759,0.04375,17.666666666666668,0.7777777777777778,18.0,0.4444444444444444,0.40411111111111114,-0.15388888888888885,-1.938222222222222,0.3796666666666667,-1.2663333333333335,1.688585917154948,130.553955078125,0.8590051836341063,61,0.5371414559786437,88.81827545166016,4.770797779361696,0
5760,0.0,4.111111111111111,0.0,4.111111111111111,0.0,-0.1817777777777778,0.1767777777777778,1.035111111111111,0.5524444444444445,0.33077777777777784,1.8308764563666449,107.44549560546875,0.6520190859107334,61,0.9332922013079534,54.068119049072266,5.046135384788914,0
5761,1.8135593220338984,6.444444444444445,11.88888888888889,18.22222222222222,0.1111111111111111,0.3403333333333334,0.4443333333333333,0.18866666666666676,0.4648888888888888,0.7122222222222222,1.1403080622355144,109.95796966552734,1.0713211835263596,61,0.2185500723416688,24.498926162719727,0.5354242085155599,0
5762,0.0,1.0,0.0,1.0,0.0,0.2045555555555556,-0.21511111111111117,-0.6031111111111112,0.166,-0.941111111111111,1.130761252509223,91.11040496826172,0.8951831042539795,61,0.7667128140809106,44.5374870300293,3.414746201288582,0
5763,0.0,6.666666666666667,0.0,6.666666666666667,0.0,-0.0626666666666667,0.3077777777777777,0.7432222222222222,-0.3075555555555555,0.14322222222222222,2.3319763607449002,134.1998291015625,0.6393882005861776,61,0.14583107682525134,23.664424896240234,0.3451008565069,0
5764,0.0,12.666666666666666,0.0,12.555555555555555,0.1111111111111111,0.6014444444444444,-0.7260000000000001,0.5516666666666667,0.3538888888888889,0.29933333333333323,1.21663146548801,120.41011047363281,1.0995671081990017,61,0.28171339191374234,20.673234939575195,0.5823927136657417,0
5765,0.0,3.7777777777777777,0.0,3.7777777777777777,0.0,0.07122222222222217,0.478,-0.5716666666666667,0.21455555555555555,-0.02666666666666664,1.664987670050727,148.09742736816406,0.9882458562663753,61,0.9110717148077293,116.93389892578125,10.653516781346521,0
5766,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,0.21477777777777782,-0.15655555555555553,-0.7857777777777778,0.5683333333333334,-0.32711111111111113,1.7032617992824979,111.62998962402344,0.7281630525391493,61,0.14937563411525037,25.114898681640625,0.3751553916310334,0
5767,0.0,4.222222222222222,0.0,4.222222222222222,0.0,0.1767777777777778,-0.506,-1.2084444444444444,0.5132222222222222,-0.7965555555555555,1.229525672064887,56.87986373901367,0.5139716822366582,61,0.233892237553831,38.45337677001953,0.8993946334240375,0
5768,0.0,6.777777777777778,0.0,6.777777777777778,0.0,-0.06266666666666665,0.06977777777777774,-0.1287777777777777,0.14977777777777776,0.10888888888888894,2.378905826144748,105.06266784667969,0.49069132623357636,61,0.28406202597696273,129.7927703857422,3.686919731293666,0
5769,0.0,5.777777777777778,0.0,5.777777777777778,0.0,0.21466666666666667,-0.1711111111111111,0.1995555555555556,0.39355555555555566,-0.5619999999999999,2.215783437093099,160.6701202392578,0.805644636682167,61,0.49473058981973617,122.67300415039062,6.069008769828169,0
5770,0.0,2.0,0.0,2.0,0.0,0.6244444444444444,0.09255555555555553,0.1743333333333333,0.3845555555555555,-0.020444444444444463,0.9260088602701823,60.56636428833008,0.726644089318103,61,0.4323848974509317,71.7694320678711,3.103201852477806,0
5771,0.6428571428571429,1.4444444444444444,1.0,2.4444444444444446,0.0,0.09444444444444443,0.6973333333333334,-1.017777777777778,0.11955555555555557,-0.8145555555555555,1.9153046078152127,152.2998504638672,0.8834742995939288,61,0.52178285942703,73.63568115234375,3.842183626752698,0
5772,0.0,9.777777777777779,0.0,9.777777777777779,0.0,-0.22977777777777775,-0.065,-0.9037777777777778,0.39199999999999996,-0.9390000000000001,2.5936482747395835,143.80484008789062,0.6160292142935476,61,0.6409343031586193,91.90261840820312,5.890354068791417,0
5773,0.0,16.666666666666668,0.0,16.666666666666668,0.0,-0.5756666666666665,-0.42744444444444446,-0.0065555555555555246,0.479,0.1283333333333333,2.776765823364258,153.67962646484375,0.6149179259496192,61,0.4694712904633069,146.08538818359375,6.858289570838488,0
5774,0.0,20.22222222222222,0.0,19.77777777777778,0.4444444444444444,0.5866666666666666,-0.6406666666666667,-0.05399999999999991,0.20577777777777775,0.04766666666666667,1.4127939012315538,127.22415161132812,1.0004930778938157,61,0.21857213192298763,17.538156509399414,0.38333522582584534,0
5775,0.0,2.4444444444444446,0.0,2.4444444444444446,0.0,0.7425555555555556,-0.11600000000000003,0.08933333333333342,0.2628888888888889,-0.3791111111111111,2.011265436808268,142.73118591308594,0.7884660221088157,46,0.5842532282290251,35.99127960205078,2.102802129559163,0
5776,0.0,3.888888888888889,0.0,3.888888888888889,0.0,0.5967777777777779,0.22066666666666665,0.5753333333333335,-0.12622222222222224,0.7832222222222222,2.4557298024495444,149.1542510986328,0.6748276924211051,61,0.2863295195532627,61.82502365112305,1.7702329318395162,0
5777,0.0,4.444444444444445,0.0,4.444444444444445,0.0,0.3552222222222222,0.009222222222222144,0.00788888888888887,0.20333333333333334,0.09611111111111112,1.799225065443251,125.42990112304688,0.7745442937198391,61,0.6041622474545338,55.4599723815918,3.3506821557828874,0
5778,0.0,16.444444444444443,0.0,16.444444444444443,0.0,-0.6262222222222222,-0.6298888888888888,-0.2990000000000001,0.47822222222222216,-0.4157777777777778,2.1159000396728516,114.80968475341797,0.6028622124482873,61,0.17954652817522893,31.80319595336914,0.5710153418303918,0
