,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
1641,0.0,2.7777777777777777,0.0,2.6666666666666665,0.1111111111111111,0.021444444444444526,-0.2818888888888889,0.593777777777778,0.383,0.32855555555555555,1.3914670944213867,167.05178833007812,1.333831597869162,91,0.35775492741511417,75.20612335205078,2.6905361200985047,0
1642,0.09523809523809523,4.555555555555555,0.4444444444444444,3.888888888888889,1.1111111111111112,-0.19611111111111115,-0.6976666666666667,0.27744444444444444,0.4831111111111111,-0.21566666666666676,0.8146372371249728,32.297916412353516,0.44046206253989606,121,0.2730664655196765,76.08778381347656,2.07770221951713,0
1643,0.0,3.111111111111111,0.0,2.888888888888889,0.2222222222222222,0.007222222222222241,-0.7143333333333334,-0.06277777777777777,0.33422222222222214,-0.08766666666666671,1.34491941663954,174.47227478027344,1.4412913245425696,121,0.175401419647469,46.29868698120117,0.8120855424316478,0
1644,0.0,3.2222222222222223,0.0,2.888888888888889,0.3333333333333333,0.19433333333333336,-0.6133333333333334,-0.8653333333333333,-0.006222222222222228,-0.18444444444444447,1.0744396845499675,98.42249298095703,1.0177120148807666,121,0.2674267666398986,68.47001647949219,1.831071511889117,0
1645,0.05555555555555555,3.888888888888889,0.2222222222222222,3.5555555555555554,0.5555555555555556,0.2006666666666667,0.47866666666666663,0.5266666666666667,0.2637777777777777,0.49966666666666665,1.8466775682237413,121.86890411376953,0.7332181260094888,121,0.22422248272856404,66.3534164428711,1.4877927772342883,0
1646,0.027777777777777776,3.888888888888889,0.1111111111111111,2.6666666666666665,1.3333333333333333,-0.22777777777777786,-0.44788888888888884,-0.35344444444444445,0.437888888888889,-0.42133333333333334,2.9137096405029297,162.8580780029297,0.6210176789461754,78,0.457970203497471,79.77131652832031,3.653288606373602,0
1647,0.16666666666666666,5.222222222222222,0.8888888888888888,5.555555555555555,0.5555555555555556,0.074,0.1031111111111111,1.0042222222222221,-0.23088888888888892,0.4033333333333332,1.3548800150553386,134.906494140625,1.1062515591875612,121,0.31325603516633843,98.28294372558594,3.078772527595341,0
1648,0.0,5.0,0.0,4.777777777777778,0.2222222222222222,-0.03355555555555552,-0.2527777777777777,0.1251111111111112,0.4335555555555555,0.00777777777777776,1.370272742377387,170.11297607421875,1.3792808298133488,121,0.19377070024979015,69.96244049072266,1.35566710850716,0
1649,0.26,5.444444444444445,1.4444444444444444,5.888888888888889,1.0,0.06711111111111115,-0.35522222222222216,-0.8931111111111112,0.1501111111111111,-0.6708888888888889,1.7338124381171331,81.48597717285156,0.5221682044563059,112,0.40075625692095074,115.10963439941406,4.6130906217448295,0
1650,0.0,6.666666666666667,0.0,5.666666666666667,1.0,-0.20199999999999999,0.16011111111111107,-0.3554444444444445,0.05422222222222222,-0.05944444444444444,2.7703138987223306,158.50347900390625,0.6356966026725083,117,0.22980347657815003,55.53169631958008,1.2761376874521562,0
1651,0.045454545454545456,4.777777777777778,0.2222222222222222,4.111111111111111,0.8888888888888888,-0.19877777777777775,0.4241111111111111,0.133,0.4774444444444444,0.22344444444444445,1.6217987272474501,76.32044219970703,0.5228434363455701,121,0.12395970683452512,29.933975219726562,0.37106067926292435,0
1652,0.08,2.6666666666666665,0.2222222222222222,2.7777777777777777,0.1111111111111111,0.08277777777777778,0.2985555555555555,-0.3385555555555556,0.25577777777777777,-0.47688888888888886,1.6753586663140192,91.35120391845703,0.6058082279655453,121,0.23116756470735408,55.60403060913086,1.2853848343825955,0
1653,0.0,3.888888888888889,0.0,3.7777777777777777,0.1111111111111111,0.14544444444444443,-0.12077777777777784,-1.3035555555555556,0.0658888888888889,-1.1897777777777776,1.4518762164645724,85.10903930664062,0.6512839157314997,121,0.18458200880318634,75.57991790771484,1.3950693072585922,0
1654,0.07894736842105263,4.111111111111111,0.3333333333333333,3.4444444444444446,1.0,-0.06333333333333331,-0.40088888888888896,-0.11355555555555558,0.5740000000000001,-0.4161111111111111,2.046574910481771,167.6999053955078,0.9104143295619552,121,0.21617042919820992,70.23420715332031,1.5182558704729237,0
1655,0.0,6.222222222222222,0.0,5.777777777777778,0.4444444444444444,0.19555555555555557,0.49166666666666664,-0.1116666666666667,-0.1875555555555556,-0.04966666666666667,1.3273243374294705,66.72071075439453,0.5584762945870055,121,0.21430731213782445,80.44476318359375,1.7239900973439795,0
1656,0.0,2.888888888888889,0.0,2.7777777777777777,0.1111111111111111,0.34955555555555556,-0.3977777777777778,-0.38266666666666677,0.1456666666666667,-0.031111111111111138,1.3342226876152887,99.71739959716797,0.830355273689942,121,0.1473031319862555,53.137550354003906,0.7827327593222134,0
1657,0.022222222222222223,4.888888888888889,0.1111111111111111,4.111111111111111,0.8888888888888888,-0.38111111111111107,0.24588888888888893,0.4577777777777778,0.6806666666666668,0.5674444444444444,2.1592271592881946,120.51630401611328,0.620129816147731,121,0.07682900389363943,18.23567771911621,0.14010289544851331,0
1658,0.14285714285714285,5.333333333333333,0.7777777777777778,5.444444444444445,0.6666666666666666,0.043444444444444424,0.06333333333333332,-0.032111111111111076,0.1742222222222222,0.3052222222222223,1.424226654900445,139.89149475097656,1.0912790342069092,121,0.20843814818327092,125.6792984008789,2.619636022365192,0
1659,0.0,1.5555555555555556,0.0,1.5555555555555556,0.0,-0.023000000000000007,-0.09322222222222225,-0.5223333333333334,0.2118888888888889,-0.4027777777777778,1.8691041734483507,133.3240509033203,0.7925134978335885,65,0.4410589364858774,129.98434448242188,5.733075673723092,0
1660,0.0,5.777777777777778,0.0,5.555555555555555,0.2222222222222222,-0.6178888888888889,-0.41755555555555557,-0.6467777777777777,0.6808888888888889,-0.5842222222222222,1.3369459576076932,170.95582580566406,1.4206642484143468,121,0.1789885276605275,64.27501678466797,1.1504490619643413,0
1661,0.0,2.111111111111111,0.0,2.111111111111111,0.0,0.148,-0.49833333333333346,0.6017777777777777,-0.00711111111111108,0.5014444444444444,1.7958876291910808,142.9543914794922,0.8844004686120518,121,0.12802665489764253,54.3567008972168,0.6959106587142352,0
1662,0.08333333333333333,5.222222222222222,0.4444444444444444,5.111111111111111,0.5555555555555556,0.41544444444444445,-0.017888888888888916,-0.9586666666666667,0.41522222222222216,-0.4604444444444444,1.0617389678955078,61.666168212890625,0.6452696669297182,121,0.11254960052238024,33.97116470336914,0.382344101664418,0
1663,0.0,2.4444444444444446,0.0,2.3333333333333335,0.1111111111111111,0.2741111111111112,-0.35344444444444445,0.35566666666666674,0.4404444444444444,0.15099999999999994,1.2056196000840929,116.7267074584961,1.0756659046362618,89,0.29493925544653044,65.04933166503906,1.9185601448581038,0
1664,0.10714285714285714,6.111111111111111,0.6666666666666666,6.0,0.7777777777777778,-0.09566666666666666,0.43444444444444436,0.1234444444444445,0.15499999999999994,-0.03955555555555552,1.6188184950086806,107.61870574951172,0.7386135831333466,90,0.34596775902642146,123.92424011230469,4.2873791640706225,0
1665,0.23076923076923078,4.222222222222222,1.0,4.0,1.2222222222222223,-0.052999999999999964,-0.5271111111111111,-0.0683333333333333,0.4272222222222222,-0.31411111111111123,1.871533923678928,79.48060607910156,0.4718404552722352,113,0.1910214381935322,30.754854202270508,0.5874836481150111,0
1666,0.0684931506849315,8.0,0.5555555555555556,7.555555555555555,1.0,-0.3198888888888889,0.25622222222222224,-0.07444444444444444,0.5192222222222224,-0.24322222222222228,2.0690411461724176,116.04236602783203,0.6231342415681836,93,0.32499506140267975,140.2631072998047,4.558481716943069,0
1667,0.0,3.888888888888889,0.0,3.5555555555555554,0.3333333333333333,0.812888888888889,0.12566666666666665,0.8876666666666666,-0.2675555555555556,0.7849999999999999,0.9812740749782987,115.68644714355469,1.30978639832924,121,0.2584458500885766,63.90788269042969,1.6516727069289134,0
1668,0.22807017543859648,6.222222222222222,1.4444444444444444,7.0,0.6666666666666666,0.24144444444444446,-0.1417777777777778,-0.22677777777777783,0.07566666666666669,-0.6438888888888887,1.3231067657470703,62.685001373291016,0.5263683535719325,109,0.39760841579612244,118.61543273925781,4.71624943004278,0
1669,0.0,4.555555555555555,0.0,4.111111111111111,0.4444444444444444,-0.6195555555555555,-0.013444444444444445,-1.4773333333333332,0.37466666666666665,-0.879111111111111,1.212458398607042,148.164794921875,1.357675156712955,121,0.3239008375435821,100.26362609863281,3.2475472468503725,0
1670,0.0,7.111111111111111,0.0,7.111111111111111,0.0,-0.5227777777777778,-0.5157777777777777,0.312,0.5471111111111111,-0.03700000000000002,1.3577693303426106,172.35255432128906,1.4103070659869452,121,0.16783465235686498,49.21310806274414,0.8259664883111493,0
1671,0.0,3.3333333333333335,0.0,3.111111111111111,0.2222222222222222,-0.3418888888888889,-0.5667777777777778,0.1302222222222223,0.8193333333333332,-0.04899999999999999,1.474583837721083,169.13157653808594,1.2743243887830698,121,0.15452213129721398,61.0859375,0.9439129254788406,0
1672,0.3125,3.4444444444444446,1.1111111111111112,3.6666666666666665,0.8888888888888888,-0.01733333333333335,0.26488888888888884,0.5747777777777778,0.12111111111111107,0.2783333333333333,0.9456057018703885,48.352149963378906,0.5680834932081512,85,0.4645496144014246,126.46073913574219,5.874728760242818,0
1673,0.0,2.4444444444444446,0.0,2.3333333333333335,0.1111111111111111,0.3065555555555556,0.377,-0.8607777777777776,0.37977777777777777,-0.197,1.9460250006781683,119.20072937011719,0.6805549419352558,81,0.3221482641902971,92.88713836669922,2.99234303904361,0
1674,0.09523809523809523,4.555555555555555,0.4444444444444444,3.7777777777777777,1.2222222222222223,-0.27966666666666673,-0.5013333333333333,0.2631111111111111,0.19533333333333328,-0.22777777777777786,0.5527146127488878,27.041778564453125,0.5435061960824978,121,0.25591848704440534,80.42828369140625,2.058308467788291,0
1675,0.4166666666666667,5.222222222222222,2.2222222222222223,6.444444444444445,1.0,-0.41722222222222227,-0.39011111111111113,-0.5403333333333332,0.04366666666666668,-0.27677777777777784,2.747865253024631,168.90347290039062,0.6829408283644469,68,0.5651602464563706,141.9445037841797,8.022139074179423,0
1676,0.0,5.0,0.0,4.666666666666667,0.3333333333333333,-0.422,0.2603333333333333,-0.10877777777777783,0.01366666666666666,-0.2868888888888889,1.7164254718356662,137.66122436523438,0.8910786841419394,121,0.251593975981405,75.15470123291016,1.8908470096882461,0
1677,0.2857142857142857,3.7777777777777777,1.1111111111111112,4.333333333333333,0.5555555555555556,0.21699999999999997,0.5492222222222222,0.47188888888888886,-0.14144444444444446,0.01422222222222226,0.6020312839084201,32.411983489990234,0.5980863544363106,87,0.4507307732242277,131.33753967285156,5.919787081011206,0
1678,0.0,2.7777777777777777,0.0,2.6666666666666665,0.1111111111111111,0.38266666666666665,0.10255555555555554,-0.5608888888888888,0.29277777777777775,-0.38488888888888884,2.5623304578993054,148.834228515625,0.6453663842224722,83,0.32451452691871,93.3431167602539,3.0291197376571706,0
1679,0.0,4.333333333333333,0.0,3.888888888888889,0.4444444444444444,0.2038888888888889,0.31344444444444447,-1.3455555555555556,0.08799999999999998,-1.084888888888889,1.1162054273817275,52.96805953979492,0.5272106742064413,121,0.19416369288420873,37.22047805786133,0.7226865470630017,0
1680,0.0,5.0,0.0,4.555555555555555,0.4444444444444444,0.22122222222222226,0.2853333333333334,-2.0222222222222226,0.046333333333333324,-1.6083333333333334,2.1258852216932507,131.00624084472656,0.6846789318562239,121,0.1898961658320151,45.956417083740234,0.8726947399579188,0
1681,0.0,2.2222222222222223,0.0,2.111111111111111,0.1111111111111111,0.49077777777777776,-0.2636666666666667,0.18900000000000014,0.24388888888888888,0.04644444444444441,1.6141929626464844,106.50680541992188,0.733076852340239,88,0.29385516860268335,75.73381042480469,2.2254771631304635,0
1682,0.0,2.3333333333333335,0.0,1.8888888888888888,0.4444444444444444,0.17433333333333337,0.07077777777777776,-0.4465555555555555,0.19866666666666666,-0.4336666666666667,1.1315506829155817,61.56398010253906,0.6044599428664732,121,0.2451702307078464,48.338104248046875,1.185106417047358,0
1683,0.2826086956521739,5.0,1.4444444444444444,5.555555555555555,0.8888888888888888,0.02500000000000001,-0.2376666666666667,-0.622111111111111,0.3617777777777778,-0.5456666666666667,2.6793780856662326,142.7860870361328,0.5920949709696057,65,0.604775648850661,136.37095642089844,8.247383365383408,0
1684,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,0.1626666666666667,0.1292222222222222,0.10399999999999997,0.20866666666666664,0.030222222222222275,1.4200292163425021,67.14608001708984,0.5253477711482085,121,0.24327599706728598,52.100975036621094,1.2674916650211772,0
1685,0.09302325581395349,4.666666666666667,0.4444444444444444,4.666666666666667,0.4444444444444444,0.3061111111111111,-0.045,-0.009333333333333341,0.45055555555555554,0.2765555555555556,1.4711411794026692,132.80014038085938,1.0029259596446225,121,0.12816682137733648,48.63131332397461,0.6232920848139137,0
1686,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,-0.0014444444444444119,-0.26466666666666666,-0.555111111111111,0.46044444444444443,-0.24244444444444443,1.3956662284003363,169.80955505371094,1.3517720774794446,99,0.20301146459097813,42.402923583984375,0.8608279619723995,0
1687,0.024390243902439025,4.444444444444445,0.1111111111111111,3.888888888888889,0.6666666666666666,-0.5071111111111111,-0.12400000000000001,0.24677777777777773,0.6662222222222223,-0.21700000000000003,2.0800550248887806,145.639404296875,0.7779261354626222,121,0.10553744607720493,22.079029083251953,0.23301643413107426,0
1688,0.0,2.7777777777777777,0.0,2.5555555555555554,0.2222222222222222,0.3848888888888889,-0.47822222222222216,-0.01922222222222235,0.2657777777777778,-0.3231111111111111,1.7159557342529297,107.34269714355469,0.6950175852126382,87,0.3296930159645519,85.93929290771484,2.8333584668605534,0
1689,0.2631578947368421,4.111111111111111,1.1111111111111112,4.0,1.2222222222222223,-0.016999999999999977,-0.6884444444444445,-0.13977777777777772,0.6812222222222223,-0.38711111111111113,1.4977348115709093,70.37508392333984,0.5220466037827567,112,0.201573303767613,36.091285705566406,0.7275039696891846,0
1690,0.4,3.2222222222222223,1.3333333333333333,3.7777777777777777,0.7777777777777778,-0.19944444444444442,-0.39488888888888884,-0.3798888888888887,0.7587777777777779,-0.7248888888888888,2.1669004228379993,135.03663635253906,0.6923853643960358,109,0.15845743231817122,16.72105598449707,0.26495755969517965,0
1691,0.0,5.777777777777778,0.0,5.555555555555555,0.2222222222222222,-0.10400000000000001,0.1078888888888889,0.5177777777777778,-0.19144444444444447,0.25322222222222224,1.493101331922743,158.13616943359375,1.1767036615983493,121,0.2722956129342071,59.220542907714844,1.6125494029352727,0
1692,0.3953488372093023,4.666666666666667,1.8888888888888888,6.111111111111111,0.4444444444444444,-0.22266666666666668,0.18533333333333335,0.8764444444444445,0.34522222222222215,0.7396666666666667,1.038278579711914,97.30638122558594,1.0412102731496489,121,0.2235818657993285,80.95916748046875,1.8101001718843526,0
1693,0.3,5.444444444444445,1.6666666666666667,6.666666666666667,0.4444444444444444,-0.03999999999999996,-0.32033333333333336,0.6922222222222223,0.24355555555555558,-0.21377777777777782,1.7489732106526692,96.33932495117188,0.6119984786225051,106,0.3644184976253869,132.75413513183594,4.837806247830125,0
1694,0.17391304347826086,5.0,0.8888888888888888,5.222222222222222,0.6666666666666666,-0.07677777777777774,-0.4685555555555556,0.2492222222222222,0.428,0.27877777777777774,0.7258315086364746,32.73265838623047,0.5009985560813455,100,0.39231143951416014,155.09982299804688,6.0847434828755205,0
1695,0.0,3.0,0.0,2.888888888888889,0.1111111111111111,0.29533333333333334,-0.35811111111111116,-0.9557777777777776,0.06800000000000003,-0.7132222222222221,1.5279496510823567,100.42353820800781,0.7302177497172152,121,0.15942106956292776,68.3820571899414,1.0901540696133754,0
1696,0.09090909090909091,2.3333333333333335,0.2222222222222222,2.5555555555555554,0.0,-0.06344444444444441,0.24788888888888888,-1.3284444444444443,0.5696666666666667,-1.0486666666666669,1.0830152299669054,51.29594039916992,0.5262127525740389,121,0.2786406209646178,86.34358978271484,2.405883147336989,0
1697,0.013888888888888888,7.888888888888889,0.1111111111111111,6.777777777777778,1.2222222222222223,-0.011555555555555541,0.11044444444444441,-0.25911111111111107,0.2996666666666667,-0.4032222222222222,2.6059625413682728,127.31038665771484,0.5427935048599235,121,0.1341869732565131,38.33040237426758,0.514344067830723,0
1698,0.012048192771084338,9.11111111111111,0.1111111111111111,8.555555555555555,0.6666666666666666,-0.042111111111111085,0.3998888888888889,0.014888888888888927,0.12111111111111111,-0.4345555555555556,1.5494452582465277,86.30671691894531,0.6188632696977318,121,0.170831538428945,36.43904113769531,0.6224937456428103,0
1699,0.0,4.777777777777778,0.0,3.4444444444444446,1.3333333333333333,-0.2735555555555556,-0.19444444444444445,-0.37322222222222234,0.40655555555555556,-0.22466666666666668,2.867624706692166,153.7032012939453,0.595526734752963,79,0.4447273544118374,76.28694915771484,3.3926893075060875,0
1700,16.0,0.0,3.2,2.8,0.4,0.20400000000000001,-0.2008000000000001,0.6043999999999999,0.43,1.0528,2.28773193359375,122.23494720458984,1.0685190884380054,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1701,21.0,0.0,3.5,3.1666666666666665,0.3333333333333333,0.32749999999999996,-0.029333333333333416,0.7201666666666666,0.33016666666666666,1.0328333333333333,2.37751833597819,122.41389465332031,0.858074797664894,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1702,27.0,0.0,3.857142857142857,3.4285714285714284,0.42857142857142855,0.5422857142857143,-0.10528571428571436,0.6934285714285714,0.24342857142857138,1.1207142857142856,2.9416187831333707,94.56849670410156,0.4592413286813587,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1703,28.0,0.0,3.5,3.125,0.375,0.44599999999999995,0.08274999999999993,0.011750000000000038,0.29674999999999996,0.6497499999999998,2.84393048286438,98.677978515625,0.4337027666573589,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1704,32.0,0.0,3.5555555555555554,3.2222222222222223,0.3333333333333333,0.4998888888888888,0.05366666666666661,-0.3234444444444444,0.20788888888888885,0.37166666666666653,2.505835215250651,95.20414733886719,0.42212550532019555,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1705,32.0,0.0,3.5555555555555554,3.111111111111111,0.4444444444444444,0.49988888888888877,0.05366666666666664,-0.3234444444444444,0.2078888888888888,0.3716666666666666,2.602384779188368,71.40485382080078,0.30485629876797465,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1706,44.0,0.0,4.888888888888889,4.444444444444445,0.4444444444444444,0.4764444444444444,-0.12888888888888894,-0.3965555555555555,-0.14466666666666667,0.12188888888888891,2.4208395216200085,93.49502563476562,0.42910152901058324,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1707,41.0,0.0,4.555555555555555,4.222222222222222,0.3333333333333333,0.7307777777777777,-0.03455555555555557,-1.0395555555555556,-0.21711111111111114,-0.32899999999999996,2.7822083367241754,100.12472534179688,0.3998451540522199,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1708,38.0,0.0,4.222222222222222,3.888888888888889,0.3333333333333333,0.9947777777777778,-0.08633333333333335,-0.7082222222222223,-0.34522222222222226,-0.3206666666666666,3.247058868408203,140.1033935546875,0.47940341363352446,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1709,33.0,0.0,3.6666666666666665,3.4444444444444446,0.2222222222222222,0.7176666666666667,-0.19333333333333336,-0.520888888888889,-0.4261111111111111,-0.3691111111111111,3.785009596082899,135.292236328125,0.3971464020831422,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1710,33.0,0.0,3.6666666666666665,3.2222222222222223,0.4444444444444444,0.7176666666666667,-0.19333333333333336,-0.520888888888889,-0.4261111111111111,-0.3691111111111111,2.3076305389404297,141.9320831298828,0.6833620851157085,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1711,30.0,0.0,3.3333333333333335,3.0,0.3333333333333333,0.3765555555555556,-0.19177777777777782,-0.3433333333333334,-0.3516666666666667,-0.46155555555555566,2.0123998853895397,135.27989196777344,0.7468828311331673,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1712,29.0,0.0,3.2222222222222223,2.888888888888889,0.3333333333333333,0.2886666666666666,-0.4568888888888889,0.018333333333333385,-0.28544444444444445,-0.26877777777777784,2.006518257988824,140.425048828125,0.7775617881105548,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1713,25.0,0.0,2.7777777777777777,2.4444444444444446,0.3333333333333333,0.11955555555555547,-0.5816666666666668,0.2707777777777777,-0.05511111111111108,-0.07911111111111115,1.8248227437337239,126.30266571044922,0.7689938726341649,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1714,25.0,0.0,2.7777777777777777,2.5555555555555554,0.2222222222222222,-0.08744444444444446,-0.48311111111111127,0.4574444444444443,0.0765555555555556,-0.11633333333333337,1.4450591405232747,123.69619750976562,0.9510313355804269,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1715,13.0,0.0,1.4444444444444444,1.2222222222222223,0.2222222222222222,-0.13455555555555554,-0.5937777777777778,0.2155555555555555,0.45366666666666666,-0.19722222222222222,2.7992451985677085,144.8383331298828,0.5748874507293057,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1716,11.0,0.0,1.2222222222222223,1.0,0.2222222222222222,-0.2765555555555556,-0.4718888888888891,0.09288888888888892,0.556888888888889,-0.13111111111111104,2.747507519192166,131.21734619140625,0.5306305966767008,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1717,10.0,0.0,1.1111111111111112,0.8888888888888888,0.2222222222222222,-0.4063333333333334,-0.07922222222222218,-0.25211111111111123,0.5911111111111111,-0.19277777777777771,3.1923126644558377,120.48409271240234,0.41934036185755774,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1718,10.0,0.0,1.1111111111111112,0.8888888888888888,0.2222222222222222,-0.1818888888888889,-0.07133333333333335,-0.3345555555555555,0.7153333333333334,-0.4204444444444444,2.9917390611436634,142.48406982421875,0.5291562879925502,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1719,5.0,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.1361111111111111,-0.32477777777777783,-0.3147777777777777,0.7466666666666668,-0.617111111111111,2.2625531090630426,85.72305297851562,0.4209543589965994,59,0.8065298048116393,61.12046432495117,4.929547616199963,0
1720,2.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.17244444444444448,-0.2701111111111112,-0.38466666666666655,0.751888888888889,-0.38588888888888884,2.3535196516248913,95.30079650878906,0.44989968509572775,59,0.8065298048116393,61.12046432495117,4.929547616199963,0
1721,2.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.4364444444444444,-0.3218888888888889,-0.05333333333333328,0.6237777777777781,-0.37755555555555553,2.7744473351372614,81.8082046508789,0.3276125081832435,59,0.8065298048116393,61.12046432495117,4.929547616199963,0
1722,2.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.7055555555555555,-0.23955555555555558,0.08733333333333344,0.4185555555555555,-0.1782222222222222,2.166854010687934,62.46976852416992,0.32031366456936083,59,0.8065298048116393,61.12046432495117,4.929547616199963,0
1723,0.0,0.0,0.0,0.0,0.0,0.9125555555555555,-0.33811111111111114,-0.09933333333333323,0.2868888888888888,-0.141,1.1456063588460286,103.44291687011719,1.0031842693681705,59,0.8065298048116393,61.12046432495117,4.929547616199963,0
1724,0.0,0.0,0.0,0.0,0.0,1.1966666666666665,-0.23455555555555557,0.23477777777777786,0.1951111111111111,0.2822222222222222,1.3034264246622722,173.3751220703125,1.4778172414366075,59,0.8065298048116393,61.12046432495117,4.929547616199963,0
1725,0.0,0.0,0.0,0.0,0.0,1.3254444444444442,-0.4098888888888889,0.4297777777777779,0.06477777777777777,0.3704444444444444,1.378883679707845,174.44630432128906,1.4055834606057025,59,0.8065298048116393,61.12046432495117,4.929547616199963,0
1726,11.0,0.0,1.2222222222222223,1.2222222222222223,0.0,1.1926666666666665,-0.7066666666666667,0.8207777777777779,-0.02611111111111111,0.5708888888888888,1.3974115583631728,170.4117889404297,1.3548719909299274,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1727,11.0,0.0,1.2222222222222223,1.2222222222222223,0.0,1.1926666666666665,-0.7066666666666667,0.8207777777777779,-0.02611111111111111,0.5708888888888888,1.3795511457655165,170.31689453125,1.3716472490305536,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1728,11.0,0.0,1.2222222222222223,1.2222222222222223,0.0,0.9682222222222221,-0.7145555555555556,0.9032222222222221,-0.15033333333333332,0.7985555555555554,1.3920405705769856,172.25668334960938,1.3748237160538122,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1729,13.0,0.0,1.4444444444444444,1.3333333333333333,0.1111111111111111,1.0007777777777778,-0.7707777777777778,0.7955555555555557,-0.22999999999999998,0.6597777777777778,1.383491939968533,170.73934936523438,1.3711330575309166,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1730,16.0,0.0,1.7777777777777777,1.5555555555555556,0.2222222222222222,1.020888888888889,-0.6154444444444445,0.7983333333333333,-0.19366666666666665,1.0746666666666664,1.380086686876085,172.37290954589844,1.387666719439115,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1731,17.0,0.0,1.8888888888888888,1.6666666666666667,0.2222222222222222,1.0208888888888887,-0.6154444444444445,0.7983333333333335,-0.1936666666666667,1.0746666666666664,1.368086920844184,171.9962921142578,1.3967787321324587,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1732,17.0,0.0,1.8888888888888888,1.6666666666666667,0.2222222222222222,0.7042222222222221,-0.6627777777777778,0.5718888888888889,-0.02222222222222224,0.7902222222222222,1.3750668631659613,172.53866577148438,1.3940714018181093,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1733,26.0,0.0,2.888888888888889,2.5555555555555554,0.3333333333333333,0.5706666666666668,-0.703,0.21911111111111115,-0.23488888888888887,0.4596666666666666,1.362687110900879,171.8888702392578,1.4014373552469679,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1734,27.0,0.0,3.0,2.6666666666666665,0.3333333333333333,0.48944444444444446,-0.5908888888888888,0.8971111111111111,-0.2721111111111111,0.8335555555555554,1.3731566535101996,175.4246826171875,1.419361314964288,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1735,18.0,0.0,2.0,1.5555555555555556,0.4444444444444444,0.7062222222222223,-0.4333333333333334,0.8313333333333333,-0.2467777777777778,0.8914444444444444,1.5131615532769098,161.79515075683594,1.1879709054449816,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1736,26.0,0.0,2.888888888888889,2.2222222222222223,0.6666666666666666,0.7062222222222222,-0.43333333333333335,0.8313333333333333,-0.2467777777777778,0.8914444444444444,1.7301616668701172,145.2661590576172,0.9328404483463679,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1737,26.0,0.0,2.888888888888889,2.2222222222222223,0.6666666666666666,0.7372222222222222,-0.08044444444444444,0.7325555555555555,-0.01900000000000003,0.9861111111111112,1.7801007164849176,139.83184814453125,0.8727541169659447,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1738,24.0,0.0,2.6666666666666665,2.111111111111111,0.5555555555555556,0.42055555555555546,-0.12777777777777777,0.5061111111111112,0.15244444444444447,0.7016666666666667,1.651553577846951,146.59817504882812,0.986198120322596,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1739,21.0,0.0,2.3333333333333335,1.8888888888888888,0.4444444444444444,0.35466666666666674,-0.029666666666666692,0.48355555555555557,0.08477777777777777,0.48344444444444445,1.687056541442871,167.16818237304688,1.1009126720617826,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
1740,22.0,0.0,2.4444444444444446,2.0,0.4444444444444444,0.013555555555555567,-0.028111111111111135,0.6611111111111111,0.15922222222222224,0.391,1.80094485812717,144.8178253173828,0.8934130729160236,59,0.8065298048116393,61.12046432495117,4.929547616199963,1
