,Inter/Intra_CC,Intra_CC,Inter_CC,Long_CC,Short_CC,f_I,f_II,f_III,f_IV,f_V,Dist,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Lip_Flag
1045,0.0,2.8,0.0,0.25,2.55,0.39860000000000007,-0.017750000000000033,-0.44164999999999976,0.4166,-0.43134999999999996,0.6682148456573487,38.514068603515625,332,0.13420863323901072,69.31727600097656,0
1046,0.0,0.4,0.0,0.0,0.4,0.015799999999999998,-0.1025,1.1314,0.30289999999999995,1.0571,1.4405689239501953,154.4266815185547,332,0.13420863323901072,69.31727600097656,0
1047,0.0,25.3,0.0,18.5,6.8,0.32725000000000004,-0.28435000000000005,-0.14939999999999992,0.24795000000000003,-0.14264999999999997,0.5975564956665039,16.575868606567383,332,0.13420863323901072,69.31727600097656,0
1048,4.4,0.4,2.2,0.4,2.2,0.013200000000000035,-0.6738,-0.3971999999999999,0.7842,-0.236,1.2913040161132812,142.9039306640625,24,1.5919698079427083,96.97589111328125,1
1049,30.2,0.2,7.55,4.75,3.0,-0.08279999999999997,-0.34,-0.24479999999999996,0.5280500000000001,-0.35724999999999996,1.5372632026672364,109.922119140625,24,1.5919698079427083,96.97589111328125,1
1050,48.333333333333336,0.1111111111111111,8.055555555555555,5.222222222222222,2.9444444444444446,-0.04583333333333336,-0.09688888888888891,-0.2889999999999999,0.4220555555555556,-0.5225555555555556,1.7937242719862196,102.01429748535156,24,1.5919698079427083,96.97589111328125,1
1051,38.5,0.15,7.7,4.8,3.05,-0.14315000000000003,-0.1859,-0.4105999999999999,0.50645,-0.5615000000000001,1.68529052734375,95.20980834960938,24,1.5919698079427083,96.97589111328125,1
1052,135.0,0.0,12.272727272727273,8.454545454545455,3.8181818181818183,-0.07354545454545454,0.2009090909090909,-0.5092727272727272,0.35490909090909084,-0.6304545454545455,2.093821265480735,137.80686950683594,24,1.5919698079427083,96.97589111328125,1
1053,135.0,0.0,11.25,7.75,3.5,-0.17066666666666666,0.1385833333333333,-0.28924999999999995,0.3580833333333333,-0.5099166666666667,2.734013239542643,137.71829223632812,24,1.5919698079427083,96.97589111328125,1
1054,37.0,0.15789473684210525,7.7894736842105265,5.052631578947368,2.8947368421052633,-0.09705263157894739,-0.14373684210526316,-0.3529999999999999,0.4664736842105263,-0.5430526315789475,1.7395774439761513,98.82561492919922,24,1.5919698079427083,96.97589111328125,1
1055,48.0,0.125,9.0,5.875,3.25,-0.2211875,0.07262499999999998,-0.5097499999999999,0.46068749999999997,-0.48325000000000007,1.7456486225128174,84.77044677734375,24,1.5919698079427083,96.97589111328125,1
1056,37.75,0.15,7.55,4.7,3.0,-0.01529999999999999,-0.13930000000000006,-0.2602499999999999,0.46514999999999995,-0.37105000000000005,1.7045835494995116,111.12210083007812,24,1.5919698079427083,96.97589111328125,1
1057,22.0,0.26666666666666666,7.333333333333333,5.0,2.6,-0.1055333333333333,-0.4443333333333334,-0.2938666666666666,0.7548666666666667,-0.20406666666666665,1.82491455078125,162.37518310546875,24,1.5919698079427083,96.97589111328125,1
1058,0.0,1.65,0.0,0.15,1.5,-0.03245000000000002,-0.27325,0.03439999999999996,0.49884999999999985,-0.24799999999999994,0.5625856399536133,38.75584411621094,134,0.09635340989525638,35.242286682128906,0
1059,0.0,2.05,0.0,0.15,1.9,-0.16904999999999992,-0.2231,-0.30089999999999983,0.67005,-0.3579499999999999,0.6308224201202393,48.6430549621582,134,0.09635340989525638,35.242286682128906,0
1060,0.0,2.15,0.0,0.3,1.85,0.40920000000000006,-0.3905000000000001,-0.38089999999999996,-0.0137,-0.13140000000000002,0.26994493007659914,18.987201690673828,134,0.09635340989525638,35.242286682128906,0
1061,0.14285714285714285,1.35,0.2,0.1,1.45,0.10835000000000002,0.025599999999999977,-0.3258,0.34365000000000007,-0.5195,0.5613115310668946,40.59779357910156,134,0.09635340989525638,35.242286682128906,0
1062,0.1724137931034483,1.4736842105263157,0.2631578947368421,0.3684210526315789,1.368421052631579,0.232,0.02905263157894737,-0.1507894736842106,0.4519473684210526,-0.09700000000000002,1.3493653347617702,128.03729248046875,134,0.09635340989525638,35.242286682128906,0
1063,0.0,1.85,0.0,0.15,1.7,0.051250000000000004,-0.23135000000000003,-0.6044499999999998,0.44625000000000004,-0.3402,1.2302823066711426,132.9355926513672,134,0.09635340989525638,35.242286682128906,0
1064,0.0,1.75,0.0,0.2,1.55,-0.3232,-0.2660500000000001,-0.5847999999999999,0.9235500000000002,-0.45150000000000007,1.2811484336853027,127.39649200439453,134,0.09635340989525638,35.242286682128906,0
1065,0.13333333333333333,1.45,0.2,0.15,1.5,-0.08920000000000003,-0.17840000000000003,-0.17065000000000002,0.53135,-0.23764999999999997,1.47894287109375,130.70484924316406,134,0.09635340989525638,35.242286682128906,0
1066,0.13793103448275862,1.75,0.25,0.4375,1.5625,0.28156250000000005,0.168375,-0.13256250000000008,0.37825,-0.1301875,1.2854458093643188,95.87721252441406,134,0.09635340989525638,35.242286682128906,0
1067,0.0,1.85,0.0,0.2,1.65,0.09985000000000002,0.027899999999999998,-0.31195000000000006,0.25735,-0.5555,0.581057357788086,44.70466613769531,134,0.09635340989525638,35.242286682128906,0
1068,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1069,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1070,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1071,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1072,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1073,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1074,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1075,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1076,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1077,9.0,0.0,0.9,0.0,0.9,0.14420000000000002,-0.2097,-0.7647999999999999,0.336,0.049900000000000014,1.7431243896484374,139.31704711914062,11,1.5846585360440342,139.31704711914062,1
1078,6.0,0.18181818181818182,1.6363636363636365,0.09090909090909091,1.7272727272727273,0.619,-0.31281818181818183,-0.6687272727272727,0.21672727272727269,-0.2932727272727273,1.4917397932572798,134.2742462158203,95,0.3925541124845806,75.70496368408203,0
1079,0.12,6.2,0.75,4.45,2.5,-0.09039999999999998,-0.31245,-0.21134999999999998,0.07584999999999999,0.13585000000000005,0.4200394630432129,34.3553352355957,95,0.3925541124845806,75.70496368408203,0
1080,0.10344827586206896,4.071428571428571,0.42857142857142855,2.7857142857142856,1.7142857142857142,0.0146428571428571,0.23185714285714284,-1.355285714285714,0.25535714285714284,-0.8162857142857144,1.5949222019740514,114.95028686523438,95,0.3925541124845806,75.70496368408203,0
1081,0.5576923076923077,2.8333333333333335,1.6111111111111112,1.1666666666666667,3.2777777777777777,0.14794444444444443,-0.4591111111111112,-1.0332222222222223,0.3729444444444444,-0.5592777777777779,1.4843406677246094,139.78472900390625,95,0.3925541124845806,75.70496368408203,0
1082,0.4431818181818182,4.35,1.95,2.35,3.95,0.15335000000000001,-0.47174999999999995,-0.8663499999999997,0.21605,-0.04940000000000002,1.5054036140441895,150.97161865234375,95,0.3925541124845806,75.70496368408203,0
1083,0.07317073170731707,4.764705882352941,0.35294117647058826,3.4705882352941178,1.6470588235294117,0.12041176470588238,0.18235294117647058,-0.9959999999999999,0.20288235294117649,-0.42917647058823527,1.439143461339614,128.4985809326172,95,0.3925541124845806,75.70496368408203,0
1084,0.16666666666666666,5.35,0.9,3.3,2.95,0.26055000000000006,-0.25935,-0.47329999999999994,0.20195,0.10155,0.5755121231079101,39.98197937011719,95,0.3925541124845806,75.70496368408203,0
1085,0.24,6.2,1.5,4.2,3.5,-0.15495000000000006,-0.08945,-1.2106999999999999,0.25144999999999995,-0.38855,0.9759044647216797,96.07775115966797,95,0.3925541124845806,75.70496368408203,0
1086,0.10416666666666667,5.0,0.5263157894736842,3.526315789473684,2.0,0.08678947368421057,0.2312105263157895,-0.868157894736842,0.11894736842105262,-0.3483157894736843,1.443724983616879,128.60260009765625,95,0.3925541124845806,75.70496368408203,0
1087,0.1919191919191919,4.9,0.95,2.8,3.05,0.23720000000000002,-0.45125000000000004,-0.34269999999999995,0.34605,0.15544999999999995,0.5579845905303955,47.745849609375,95,0.3925541124845806,75.70496368408203,0
1088,16.0,0.05,1.6,0.35,1.3,-0.159,0.05239999999999998,-1.23115,0.5296,-0.62645,1.4239124298095702,83.8553695678711,51,0.29048579346899894,29.276866912841797,1
1089,14.0,0.05,1.4,0.2,1.25,-0.01599999999999997,0.22344999999999998,-1.1471999999999998,0.33294999999999997,-0.66005,0.996014404296875,67.67271423339844,51,0.29048579346899894,29.276866912841797,1
1090,5.428571428571429,0.3,1.9,0.25,1.95,-0.040949999999999986,0.18894999999999995,-1.1003999999999996,0.3154,-0.8642500000000002,0.9514622688293457,83.97516632080078,51,0.29048579346899894,29.276866912841797,1
1091,14.0,0.05,1.4,0.2,1.25,-0.09804999999999996,0.14324999999999996,-1.0010499999999998,0.42440000000000005,-0.50525,1.1193804740905762,78.59744262695312,51,0.29048579346899894,29.276866912841797,1
1092,31.0,0.0,1.631578947368421,0.2631578947368421,1.368421052631579,-0.056789473684210515,0.10584210526315788,-1.5256315789473682,0.42942105263157887,-0.8511578947368421,1.4274722651431435,109.18279266357422,51,0.29048579346899894,29.276866912841797,1
1093,6.142857142857143,0.3,2.15,0.4,2.05,0.04690000000000002,0.13199999999999995,-1.0633499999999998,0.2699,-0.8825,1.1182673454284668,89.13105773925781,51,0.29048579346899894,29.276866912841797,1
1094,10.666666666666666,0.15384615384615385,2.4615384615384617,0.38461538461538464,2.230769230769231,0.059692307692307725,-0.5303076923076924,-0.8597692307692307,0.6401538461538461,-0.6705384615384615,1.4953478299654448,120.9759750366211,51,0.29048579346899894,29.276866912841797,1
1095,7.571428571428571,0.3,2.65,0.95,2.0,0.06620000000000004,-0.17730000000000004,-0.6498499999999999,0.6358,-0.2921,1.0348752975463866,76.08253479003906,51,0.29048579346899894,29.276866912841797,1
1096,5.142857142857143,0.3333333333333333,2.0,0.2777777777777778,2.0555555555555554,0.09044444444444447,-0.22538888888888892,-0.7395,0.6430000000000001,-0.3545555555555555,1.4089296129014757,97.17147064208984,51,0.29048579346899894,29.276866912841797,1
1097,5.428571428571429,0.3,1.9,0.25,1.95,-0.02504999999999996,0.15355,-1.1484499999999997,0.3166,-0.8467499999999999,1.2331701278686524,90.23906707763672,51,0.29048579346899894,29.276866912841797,1
1098,0.0,9.1,0.0,6.95,2.15,0.11729999999999996,-0.20994999999999994,-0.02789999999999997,0.3748,0.1417,1.5195300102233886,168.39369201660156,200,0.22827457427978515,39.85426712036133,0
1099,0.008486562942008486,35.3,0.3,28.65,6.95,-0.12879999999999997,-0.40645,-0.5558500000000001,0.5864499999999999,-0.4796,1.5240644454956054,164.93975830078125,200,0.22827457427978515,39.85426712036133,0
1100,2.1346153846153846,5.722222222222222,12.333333333333334,15.11111111111111,2.9444444444444446,-0.012666666666666666,-0.627388888888889,-0.3389444444444443,0.5773888888888888,-0.4286111111111111,1.5850483576456706,153.0623016357422,200,0.22827457427978515,39.85426712036133,0
1101,0.0,2.05,0.0,0.35,1.7,0.27880000000000005,-0.1832,-0.65945,0.19190000000000002,-0.30355,1.3364374160766601,130.5658416748047,200,0.22827457427978515,39.85426712036133,0
1102,0.0,1.95,0.0,0.45,1.5,0.23244999999999996,-0.22744999999999999,-0.6124499999999999,0.3441,-0.30695,1.3871310234069825,141.3829345703125,200,0.22827457427978515,39.85426712036133,0
1103,0.0015432098765432098,32.35,0.05,26.35,6.05,0.12655,-0.45280000000000004,-0.7066500000000001,0.6564500000000001,-0.6274000000000001,1.5785861015319824,173.6255340576172,200,0.22827457427978515,39.85426712036133,0
1104,0.0,2.5,0.0,0.2,2.3,0.18449999999999994,-0.09515000000000003,0.11724999999999997,0.42085,0.3290999999999999,0.26341421604156495,19.414493560791016,200,0.22827457427978515,39.85426712036133,0
1105,0.014141414141414142,49.45,0.7,41.3,8.85,-0.20735,-0.4753,-0.6217999999999999,0.6895000000000001,-0.40265000000000006,1.6050706863403321,163.7534942626953,200,0.22827457427978515,39.85426712036133,0
1106,0.0030864197530864196,48.55,0.15,41.5,7.2,0.47695,-0.38665000000000005,-0.5247999999999999,0.34175,-0.3329000000000001,1.3973289489746095,124.71490478515625,200,0.22827457427978515,39.85426712036133,0
1107,0.0010741138560687433,46.5,0.05,38.8,7.75,0.3419500000000001,-0.3661,-0.16390000000000002,0.34320000000000006,0.04325,1.653309440612793,162.49488830566406,200,0.22827457427978515,39.85426712036133,0
1108,41.2,0.36363636363636365,18.727272727272727,17.0,2.090909090909091,0.2372727272727273,-0.21500000000000002,-0.4324545454545454,0.21918181818181817,-0.6318181818181817,2.0325409282337534,147.19119262695312,31,1.7184839556294103,153.914794921875,1
1109,3.2439024390243905,5.785714285714286,19.0,22.285714285714285,2.5,-0.04678571428571422,-0.3017857142857143,-0.4698571428571428,0.46178571428571435,-0.6871428571428572,1.8581830433436803,147.98455810546875,31,1.7184839556294103,153.914794921875,1
1110,0.5344827586206896,10.454545454545455,5.636363636363637,12.636363636363637,3.4545454545454546,0.22781818181818184,0.05854545454545454,-0.38409090909090904,0.385,-0.2480909090909091,1.707836844704368,144.85118103027344,31,1.7184839556294103,153.914794921875,1
1111,0.5214953271028038,26.7,13.95,35.0,5.65,0.18805,-0.16775,-0.7817000000000002,0.27075000000000005,-0.7389500000000002,1.7734447479248048,163.6754608154297,31,1.7184839556294103,153.914794921875,1
1112,0.5545286506469501,27.0,15.0,35.55,6.45,-0.02569999999999999,-0.19134999999999996,-0.5172999999999999,0.4384,-0.33675000000000016,1.6822338104248047,174.89944458007812,31,1.7184839556294103,153.914794921875,1
1113,11.391304347826088,1.6923076923076923,20.153846153846153,19.846153846153847,2.0,-0.00492307692307691,-0.2248461538461539,-0.4496153846153846,0.3765384615384615,-0.7287692307692308,1.9465135427621694,146.92433166503906,31,1.7184839556294103,153.914794921875,1
1114,0.7116883116883117,21.333333333333332,15.222222222222221,31.11111111111111,5.444444444444445,0.07911111111111115,-0.3538333333333333,-0.6793333333333335,0.30427777777777787,-0.6008333333333336,1.9119347466362848,147.92288208007812,31,1.7184839556294103,153.914794921875,1
1115,0.5360443622920518,27.0,14.5,35.3,6.2,0.08770000000000003,-0.18634999999999996,-0.6403500000000001,0.35115,-0.3663000000000001,1.814708137512207,170.55838012695312,31,1.7184839556294103,153.914794921875,1
1116,0.1540130151843818,28.75,4.4375,26.6875,6.5,0.27231250000000007,-0.006312499999999995,-0.9146874999999999,0.2448125,-0.41068750000000004,1.7249960899353027,145.68629455566406,31,1.7184839556294103,153.914794921875,1
1117,0.24349442379182157,28.263157894736842,6.894736842105263,29.05263157894737,6.105263157894737,0.05747368421052638,-0.10321052631578946,-0.8661052631578947,0.4195263157894737,-0.48636842105263167,1.690740284166838,169.68675231933594,31,1.7184839556294103,153.914794921875,1
1118,0.10294117647058823,3.35,0.35,0.35,3.35,0.011099999999999931,0.22329999999999997,0.24254999999999988,0.38160000000000005,0.20644999999999997,1.520676040649414,85.91735076904297,117,0.2216851324097723,59.07747268676758,0
1119,0.0,3.3,0.0,0.45,2.85,-0.1452,0.012700000000000017,-0.07304999999999999,0.6650000000000001,-0.17920000000000005,1.257779598236084,63.22039794921875,117,0.2216851324097723,59.07747268676758,0
1120,0.0,3.1333333333333333,0.0,0.4,2.7333333333333334,-0.38066666666666665,-0.42813333333333337,-0.14539999999999997,0.5240666666666667,-0.10786666666666662,1.7556568145751954,156.31407165527344,117,0.2216851324097723,59.07747268676758,0
1121,0.0,3.9,0.0,0.5,3.4,-0.19615,-0.2564000000000001,-0.5092,0.20385,-0.59175,1.1398183822631835,66.53692626953125,117,0.2216851324097723,59.07747268676758,0
1122,0.10344827586206896,4.3,0.45,0.3,4.45,-0.07489999999999997,-0.32470000000000004,0.41270000000000007,0.40575,0.3613,0.3640414237976074,12.929583549499512,117,0.2216851324097723,59.07747268676758,0
1123,0.05714285714285714,5.2,0.3,0.05,5.45,-0.10434999999999998,0.30000000000000004,-0.7350000000000002,0.3873000000000001,-0.2905,0.7024832725524902,7.655988693237305,117,0.2216851324097723,59.07747268676758,0
1124,0.0,4.2,0.0,0.45,3.75,-0.3472,-0.6004,-0.007650000000000001,0.72145,-0.3146000000000001,1.1878844261169434,67.99269104003906,117,0.2216851324097723,59.07747268676758,0
1125,0.0625,4.75,0.3,0.05,5.0,-0.28525000000000006,-0.17325,-0.7908999999999999,0.55695,-0.36489999999999995,0.5437793731689453,24.002227783203125,117,0.2216851324097723,59.07747268676758,0
1126,0.0,3.15,0.0,0.4,2.75,-0.09114999999999995,-0.23615,-0.72,0.4378500000000001,-0.7542500000000001,0.7103089809417724,55.17038345336914,117,0.2216851324097723,59.07747268676758,0
1127,0.10526315789473684,3.75,0.4,0.35,3.8,-0.10364999999999998,-0.52145,-0.14624999999999996,0.6846000000000002,-0.24710000000000001,1.7851625442504884,95.78538513183594,117,0.2216851324097723,59.07747268676758,0
1128,2.2,0.45,1.1,0.15,1.4,-0.02364999999999997,-0.10410000000000001,-1.4024499999999995,0.07395000000000002,-1.2501500000000005,1.4443142890930176,120.54326629638672,24,1.027809460957845,96.60710144042969,1
1129,7.0,0.16666666666666666,1.75,0.08333333333333333,1.8333333333333333,-0.08349999999999996,0.08841666666666659,-1.8664999999999996,0.27108333333333334,-1.3300833333333335,1.387790044148763,93.98302459716797,24,1.027809460957845,96.60710144042969,1
1130,3.142857142857143,0.35294117647058826,1.2941176470588236,0.11764705882352941,1.5294117647058822,0.0023529411764706167,0.24458823529411755,-2.211941176470588,0.2995294117647059,-1.6115294117647059,1.1745634639964384,110.17851257324219,24,1.027809460957845,96.60710144042969,1
1131,2.0,0.47368421052631576,1.0526315789473684,0.15789473684210525,1.368421052631579,0.01710526315789476,-0.15,-1.194894736842105,0.03684210526315792,-1.1255789473684215,1.5122262051230984,114.58760833740234,24,1.027809460957845,96.60710144042969,1
1132,3.142857142857143,0.4,1.4666666666666666,0.13333333333333333,1.7333333333333334,-0.1373333333333333,0.23693333333333327,-2.0193999999999996,0.374,-1.3941333333333332,1.5372247060139974,96.36919403076172,24,1.027809460957845,96.60710144042969,1
1133,1.1111111111111112,0.6666666666666666,0.8333333333333334,0.25,1.25,-0.01708333333333332,-0.07175000000000002,-0.6339166666666666,-0.06500000000000003,-0.8796666666666663,1.682879130045573,147.6700439453125,24,1.027809460957845,96.60710144042969,0
1134,1.6666666666666667,0.5333333333333333,1.0,0.2,1.3333333333333333,0.05840000000000002,-0.08293333333333333,-1.0949333333333333,-0.002133333333333313,-1.1968000000000003,1.442177963256836,106.11970520019531,24,1.027809460957845,96.60710144042969,0
1135,3.142857142857143,0.375,1.375,0.125,1.625,-0.06312499999999997,0.24099999999999994,-2.1216874999999997,0.3344375,-1.509625,1.2230395078659058,106.2099380493164,24,1.027809460957845,96.60710144042969,1
1136,3.142857142857143,0.46153846153846156,1.6923076923076923,0.15384615384615385,2.0,-0.15546153846153843,0.005692307692307621,-1.8386923076923074,0.3476153846153846,-1.297923076923077,1.5142753307635968,93.52978515625,24,1.027809460957845,96.60710144042969,1
1137,2.1,0.45,1.05,0.15,1.35,0.02570000000000001,-0.038450000000000005,-1.2165499999999998,0.05605,-1.1389000000000002,1.465057945251465,106.19290924072266,24,1.027809460957845,96.60710144042969,1
1138,31.0,0.0,2.8181818181818183,0.2727272727272727,2.5454545454545454,-0.1457272727272727,-0.4238181818181818,0.1474545454545454,0.21900000000000006,-0.26481818181818184,1.6140417619185015,127.89627075195312,26,1.4869981912466197,147.84019470214844,1
1139,24.5,0.09090909090909091,4.454545454545454,0.09090909090909091,4.454545454545454,-0.09072727272727275,0.016818181818181843,0.35627272727272724,0.417,-0.017999999999999995,1.6712441877885298,158.16249084472656,26,1.4869981912466197,147.84019470214844,1
1140,19.0,0.1,3.8,0.0,3.9,0.0008000000000000174,0.07749999999999996,0.2028,0.4984,-0.060999999999999985,1.717008399963379,158.70457458496094,26,1.4869981912466197,147.84019470214844,1
1141,27.666666666666668,0.1,4.15,0.25,4.0,0.06010000000000001,-0.4739,0.13564999999999997,0.07565,-0.4585500000000001,1.6289073944091796,174.87327575683594,26,1.4869981912466197,147.84019470214844,1
1142,23.666666666666668,0.1,3.55,0.3,3.35,-0.16994999999999996,-0.4897,0.04435000000000002,0.3189000000000001,-0.2799,1.6260555267333985,148.8745880126953,26,1.4869981912466197,147.84019470214844,1
1143,18.666666666666668,0.16666666666666666,4.666666666666667,0.25,4.583333333333333,-0.13841666666666672,-0.11158333333333338,0.5115,0.2985,0.08449999999999998,1.647139549255371,143.22760009765625,26,1.4869981912466197,147.84019470214844,1
1144,27.5,0.06666666666666667,3.6666666666666665,0.4,3.3333333333333335,-0.06559999999999998,-0.5605333333333334,0.2802666666666666,0.041133333333333376,-0.26526666666666665,1.5672686258951822,176.42706298828125,26,1.4869981912466197,147.84019470214844,1
1145,25.333333333333332,0.11764705882352941,4.470588235294118,0.29411764705882354,4.294117647058823,-0.0016470588235294296,-0.3296470588235294,0.580529411764706,0.1477058823529412,-0.09935294117647056,1.6999322105856502,147.15061950683594,26,1.4869981912466197,147.84019470214844,1
1146,29.0,0.1,4.35,0.3,4.15,-0.09824999999999998,-0.5572000000000001,-0.20495000000000002,0.25370000000000004,-0.5452000000000001,1.5399768829345704,138.30152893066406,26,1.4869981912466197,147.84019470214844,1
1147,24.666666666666668,0.13333333333333333,4.933333333333334,0.3333333333333333,4.733333333333333,-0.025266666666666684,-0.23740000000000006,0.43339999999999995,0.18633333333333332,-0.08426666666666666,1.6196749369303385,148.4191436767578,26,1.4869981912466197,147.84019470214844,1
1148,0.13953488372093023,4.25,0.6,0.8,4.05,-0.12674999999999997,-0.08249999999999999,-0.48445,0.19294999999999995,-0.56775,1.2386896133422851,154.86636352539062,179,0.21752993620973726,66.31275939941406,0
1149,0.0,31.5,0.0,22.95,8.55,0.32294999999999996,-0.034250000000000023,0.8519500000000002,0.07459999999999997,0.59735,1.4568137168884276,105.5630874633789,179,0.21752993620973726,66.31275939941406,0
1150,0.018867924528301886,29.1,0.55,21.75,7.9,0.09169999999999998,-0.22949999999999998,-0.11684999999999997,0.09909999999999997,-0.20145,1.5539499282836915,140.15492248535156,179,0.21752993620973726,66.31275939941406,0
1151,0.0063025210084033615,23.75,0.15,16.9,7.0,0.13629999999999998,0.17195,-0.8959999999999999,0.3716,-0.5843000000000002,1.0632746696472168,87.3100814819336,179,0.21752993620973726,66.31275939941406,0
1152,0.0,3.15,0.0,0.4,2.75,-0.07785,0.05339999999999998,0.5169499999999998,0.4702,0.4591,0.5444082736968994,41.17165756225586,179,0.21752993620973726,66.31275939941406,0
1153,0.06521739130434782,4.55,0.3,2.05,2.8,-0.188,0.2546,-0.7604000000000001,0.041700000000000015,-0.44225000000000003,0.681306791305542,47.660743713378906,179,0.21752993620973726,66.31275939941406,0
1154,0.10679611650485436,5.1,0.55,1.1,4.55,-0.33599999999999997,0.08295,-1.0474,0.37384999999999996,-0.9073500000000001,0.5235450267791748,22.147586822509766,179,0.21752993620973726,66.31275939941406,0
1155,0.04419889502762431,9.0,0.4,4.2,5.2,-0.25339999999999996,0.1719,-0.8432499999999999,0.41400000000000003,-0.8829500000000001,1.1776906967163085,43.77473068237305,179,0.21752993620973726,66.31275939941406,0
1156,0.0,12.15,0.0,6.45,5.7,0.040499999999999946,-0.19635000000000002,0.47325000000000006,0.2205,0.185,1.078141975402832,59.47147750854492,179,0.21752993620973726,66.31275939941406,0
1157,0.0625,3.15,0.2,0.45,2.9,0.27505,-0.20650000000000004,-0.35834999999999995,0.24404999999999996,-0.119,0.7149793624877929,47.03670883178711,179,0.21752993620973726,66.31275939941406,0
1158,5.0,0.46153846153846156,2.6923076923076925,0.5384615384615384,2.6153846153846154,0.19561538461538464,-0.36746153846153845,0.9201538461538461,-0.023923076923076915,0.7585384615384615,1.8019687946026142,99.11428833007812,14,1.6732567378452845,123.08889770507812,1
1159,5.0,0.46153846153846156,2.6923076923076925,0.5384615384615384,2.6153846153846154,0.19561538461538464,-0.36746153846153845,0.9201538461538461,-0.023923076923076915,0.7585384615384615,1.8019687946026142,99.11428833007812,14,1.6732567378452845,123.08889770507812,1
1160,3.7142857142857144,0.5454545454545454,2.3636363636363638,0.6363636363636364,2.272727272727273,0.204,-0.3795454545454545,0.7571818181818183,-0.104,0.5589090909090909,1.6846223310990767,128.75244140625,14,1.6732567378452845,123.08889770507812,1
1161,4.142857142857143,0.5454545454545454,2.6363636363636362,0.45454545454545453,2.727272727272727,0.21345454545454545,-0.47154545454545455,1.0292727272727271,0.024454545454545465,0.6562727272727272,1.6846738295121626,86.05760192871094,14,1.6732567378452845,123.08889770507812,1
1162,3.7142857142857144,0.6,2.6,0.7,2.5,0.34829999999999994,-0.36280000000000007,0.6197999999999999,-0.1537,0.5331999999999999,1.5244014739990235,142.22122192382812,14,1.6732567378452845,123.08889770507812,0
1163,5.0,0.46153846153846156,2.6923076923076925,0.5384615384615384,2.6153846153846154,0.19561538461538464,-0.36746153846153845,0.9201538461538461,-0.023923076923076915,0.7585384615384615,1.8019687946026142,99.11428833007812,14,1.6732567378452845,123.08889770507812,1
1164,5.0,0.46153846153846156,2.6923076923076925,0.5384615384615384,2.6153846153846154,0.19561538461538464,-0.36746153846153845,0.9201538461538461,-0.023923076923076915,0.7585384615384615,1.8019687946026142,99.11428833007812,14,1.6732567378452845,123.08889770507812,1
1165,5.0,0.46153846153846156,2.6923076923076925,0.5384615384615384,2.6153846153846154,0.19561538461538464,-0.36746153846153845,0.9201538461538461,-0.023923076923076915,0.7585384615384615,1.8019687946026142,99.11428833007812,14,1.6732567378452845,123.08889770507812,1
1166,5.0,0.46153846153846156,2.6923076923076925,0.5384615384615384,2.6153846153846154,0.19561538461538464,-0.36746153846153845,0.9201538461538461,-0.023923076923076915,0.7585384615384615,1.8019687946026142,99.11428833007812,14,1.6732567378452845,123.08889770507812,1
1167,4.571428571428571,0.5,2.6666666666666665,0.5,2.6666666666666665,0.08374999999999999,-0.3935,0.8716666666666666,-0.06258333333333332,0.5803333333333333,1.7913915316263835,92.66328430175781,14,1.6732567378452845,123.08889770507812,1
1168,0.0,4.3,0.0,0.25,4.05,-0.09639999999999997,0.46355,-0.7059,0.42919999999999997,-0.49895000000000006,1.2105109214782714,115.6186752319336,194,0.04410605578078437,14.456220626831055,0
